,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Chlorophyll
3577,11.278349999999998,0.10878661274909973,24.864278600000034,6.831771331058021,-0.17425668239593506,0.4917122308203071,0.5490824105061126,-0.032227709889411926
3578,9.558475,0.11074277758598328,24.980947016000016,6.850259949195598,-0.18059974908828735,0.49290861094395744,0.553321847299841,-0.04465813562273979
3579,15.842550000000001,0.149367094039917,24.95998315999998,6.851830764112233,-0.18304280936717987,0.49520048724569643,0.5553569680253327,-0.030441107228398323
3580,15.611825000000001,0.12288819253444672,24.977073259999997,6.903991308089502,-0.17135436832904816,0.4962526313709856,0.5551596592371331,-0.05967136099934578
3581,9.376491666666666,0.16094118356704712,25.407814988750033,6.804723363592929,-0.18994995951652527,0.46651236787754014,0.5474953823034783,-0.05559619516134262
3582,7.256284285714286,0.13614657521247864,25.01102559200001,6.986007913597453,-0.18105582892894745,0.46731669954629446,0.5425816586084967,-0.028367996215820312
3583,7.9399,0.1250564306974411,25.85279846750001,7.185580075662044,-0.1525518298149109,0.4679710607907645,0.566379099775536,-0.01987745240330696
3584,7.856158333333334,0.045929018408060074,25.838088774285723,7.708418723660446,-0.04451410472393036,0.4825205298703102,0.5655672807123125,0.00651890505105257
3585,8.086380961538461,0.06473203003406525,25.840920847999996,7.769788276824563,0.019387919455766678,0.4651992800800939,0.5640953130828927,0.024289246648550034
3586,8.049542657342657,0.09953488409519196,25.77461126000003,7.222908760145536,-0.13316211104393005,0.46470438722894486,0.5409287061070238,-0.01429742295295
3587,8.211833137254903,0.10241202265024185,25.81972912399999,7.756947214076247,0.001098901149816811,0.43940022324114053,0.5448175720368285,0.029302077367901802
3588,7.885132857142858,0.05699073150753975,25.828811291428565,8.039049667668214,0.1288280189037323,0.4382800187204493,0.5448175720368285,0.0533929280936718
3589,7.937524615384616,0.09305710345506668,26.706021710000016,8.07381313521163,0.12620115280151367,0.43937117229402717,0.5258123078960089,0.10229787230491638
3590,7.780394570135747,0.08133000135421753,26.838982687999987,8.075684027517198,0.13826638460159302,0.43853267769041254,0.512438233130247,0.09996656328439713
3591,7.649991666666667,0.08338060230016708,26.77780013000006,8.07895144982034,0.12846137583255768,0.4394912190624135,0.5100184943294795,0.09182305634021759
3592,5.871839772727272,0.08729615062475204,26.356244330000038,8.04106683650532,0.11675766855478287,0.4715071356828542,0.5231432098863844,0.05987035855650902
3593,6.553843076923077,0.06981822848320007,26.653042400000004,8.053311894108875,0.13825663924217224,0.471078102802342,0.5239605129284418,0.06269438564777374
3594,7.272631666666667,0.1239643469452858,27.500711360000025,8.132040592130892,0.06384316831827164,0.4704787667936876,0.5248001932376221,0.14276060461997986
3595,7.294253333333334,0.1192777007818222,27.54557287250003,8.108977500552,0.045115452259778976,0.47101462592778576,0.5122565818600837,0.1616375893354416
3596,6.038145000000002,0.14393602311611176,27.571920110000065,8.139533875338754,0.0203203447163105,0.4704084294980203,0.5294184349381131,0.18704761564731598
3597,6.946116666666667,0.18587623536586761,26.665005469999983,8.135861300254604,-0.031232869252562523,0.4715422729610182,0.5482109332642837,0.20037421584129333
3598,6.223863333333335,0.15087813138961792,26.66192925200005,8.085088837307449,0.01216080505400896,0.4926455997639593,0.5469863409177629,0.16955897212028503
3599,7.554862499999999,0.11900676041841507,26.630635380000058,8.077748404215376,0.06913041323423386,0.4926455997639593,0.5405678865142898,0.11553218215703964
3600,8.326353888888889,0.1580180674791336,26.366954125999996,8.114753696463081,0.021798983216285706,0.4918215020728185,0.5408536680752546,0.16426318883895874
3601,8.396800000000002,0.11729970574378967,26.06924458399999,8.114419355764815,0.04097302258014679,0.5020677833660022,0.5444081228991448,0.12916912138462067
3602,9.807075,0.09875455498695374,26.450458983846147,8.085028369851443,0.06937394291162491,0.5006125144287095,0.5497365815791582,0.12174301594495773
3603,8.619800000000001,0.11527696251869202,25.91930744000001,8.095716468091041,0.06773915141820908,0.5007717626424605,0.5523731816340962,0.1278901994228363
3604,7.484912500000001,0.10244756937026978,26.18876135000005,8.06135583913101,0.09441403299570084,0.5004047842565035,0.5542952628157147,0.10870733112096786
3605,7.108109166666668,0.12789016962051392,25.960737985454557,7.886521258889394,0.0013396801659837365,0.4704084294980203,0.550209840191665,0.06887613236904144
3606,6.0769,0.11496486514806747,25.998491570000056,7.33292092788704,-0.09683036059141159,0.4703401419765765,0.5484624172145199,0.005403521005064249
3607,6.793519696969698,0.10780669003725052,26.10388052000002,7.997222471088714,0.05072667449712753,0.45591553600138485,0.5260143651132658,0.07912541925907135
3608,7.3472375,0.11349320411682129,26.021278370000005,8.073634177821264,0.06627628207206726,0.45635683971099733,0.5230863003121741,0.12283775210380554
3609,8.2233625,0.13235615193843842,25.481316660500056,8.04934769613164,0.05341815575957298,0.45556935867716203,0.552304494274121,0.1345440149307251
3610,8.144121212121213,0.13181817531585693,26.065712630000007,8.050845160148647,0.056486982852220535,0.44016628451955736,0.5452252884976906,0.11821383237838745
3611,8.256664285714285,0.14568151533603668,26.004302204,8.074741203585148,0.010062085464596748,0.43932787254904393,0.5712881277259199,0.15378424525260925
3612,7.840608333333334,0.16501058638095856,26.017860349999978,8.112743634811855,0.04424691200256348,0.42175475764708215,0.5693491895802977,0.17848725616931915
3613,8.883708333333335,0.12770992517471313,26.855193868571405,8.101643685660433,0.028776979073882103,0.42272097702313505,0.5646012281618908,0.15564791858196259
3614,6.743424999999999,0.23803943395614624,26.78207265499998,8.12577837148373,-0.035531219094991684,0.4237210448486674,0.5618820288569093,0.2576219439506531
3615,6.025214285714286,0.2062843292951584,26.13008534000005,8.10057520891365,0.0,0.44131100086927677,0.5621448939381883,0.22364042699337006
3616,9.08845,0.2110120952129364,25.93330504571429,8.088909261525908,-0.029420623555779457,0.4408210681049738,0.560303342818237,0.21821612119674683
3617,8.517249999999999,0.2273765653371811,25.93782171500004,8.111865208286167,-0.004069393966346979,0.44905441493605164,0.5265162065678911,0.2456466555595398
3618,8.787125000000001,0.22068670392036438,26.788244080000027,8.139974548981572,0.003515390446409583,0.45010853328097195,0.5131421318021291,0.24030303955078125
3619,6.311693333333332,0.23644466698169708,26.869232165000028,8.145595318640014,-0.07620522379875183,0.5358453413315867,0.5142335232082356,0.27052047848701477
3620,6.453507142857143,0.22048386931419373,26.71883928500006,8.143597508758273,-0.0061617642641067505,0.5226737954538675,0.5107011543738731,0.21842195093631744
3621,8.576500000000001,0.14912022650241852,26.81417762857143,8.08226191008723,-0.03205128386616707,0.5218690285407037,0.5216306489875546,0.188333660364151
3622,11.918975000000003,0.11897135525941849,25.93525820000002,8.008296980357667,0.0531177818775177,0.5217584630685552,0.5216306489875546,0.04475338011980057
3623,12.865300000000001,0.18593142926692963,25.970008070000006,7.999999557326251,-0.01636180840432644,0.5060687923041116,0.5088506205445247,0.14793147146701813
3624,10.989516666666669,0.1691235601902008,25.936967210000034,7.862509500805153,-0.0123815406113863,0.49290861094395744,0.5452464087661596,0.09634551405906677
3625,12.8819,0.10413952171802521,26.03552012,7.625509803921569,-0.10512859374284744,0.4955102115646694,0.5828603947350195,-0.0022571843583136797
3626,14.171365000000003,0.16856876015663147,25.110376040000006,7.1106415512465375,-0.15736232697963715,0.4969268876636093,0.5832846832407697,-0.022870298475027084
3627,12.496466666666672,0.13933740556240082,24.85858189999999,7.062478761699064,-0.16340212523937225,0.4811772492743343,0.5813980578699485,-0.031442463397979736
3628,10.682126666666674,0.11903455853462219,24.87030082571431,7.041001479289941,-0.16790254414081573,0.47972792021025495,0.5273532752587781,-0.02646194025874138
3629,14.674100000000005,0.10735495388507843,25.01102559200001,7.011140845070423,-0.1833251565694809,0.47933459648325555,0.5419620802585856,-0.02904461696743965
3630,12.207880000000001,0.11360448598861694,25.019912444,6.937994619523444,-0.18359297513961792,0.471031945825779,0.5417364202805347,-0.033656246960163116
3631,7.332408333333333,0.11416026204824448,25.91645908999999,6.99688061938062,-0.17812499403953552,0.47152461021715325,0.5424008707863603,-0.04055390879511833
3632,7.945491666666667,0.1195652186870575,26.738492899999983,7.653697196713389,-0.08845622837543488,0.4721516376243569,0.5449410630318955,0.0176771841943264
3633,8.01951875,0.18239887058734894,26.85470558000003,8.051646308923807,-0.013909959234297276,0.43677299007138026,0.5487770020661659,0.18596652150154114
3634,8.090613333333334,0.17731298506259918,26.893768665714333,8.024531175137586,3.0221523047657683e-05,0.43454113704416103,0.5519491987688713,0.12342048436403275
3635,8.117708928571428,0.1981566846370697,25.86484698800001,7.813916858457998,-0.012957648374140263,0.43562298219862783,0.5513013710707856,0.03861085698008537
3636,7.7630051587301585,0.1752714365720749,25.910192719999998,7.553887012987014,-0.0505177266895771,0.4360362867358181,0.5465391306654201,0.002417582320049405
3637,7.750100980392157,0.16677610576152802,25.81904552000003,7.49276163141994,-0.07310274988412857,0.4408210681049738,0.5441944486223753,0.006214554887264967
3638,7.814252272727273,0.11236442625522614,25.86592122285714,7.76356466302368,-0.0047104861587285995,0.4514417323998265,0.5198658755574702,0.03686388209462166
3639,7.729502380952381,0.1266029328107834,26.65759976000004,7.941377580511974,0.04898067191243172,0.4516015323235706,0.582605164668722,0.057676300406455994
3640,9.440085714285715,0.1444866955280304,26.627407250000033,8.029506876528117,0.06827521324157715,0.4719308617529274,0.5746192538351089,0.11016204208135605
3641,8.577716666666667,0.1230173110961914,27.63645558285714,8.0473563916803,0.0856017917394638,0.471378343785645,0.5741291734480428,0.10338640958070755
3642,7.01224,0.11076834052801132,27.662212805000024,8.086592879359408,0.0917557030916214,0.47075482745788616,0.5724763868059034,0.11276866495609283
3643,8.378683333333333,0.08999048173427582,26.97946331000003,7.7454388984509475,-0.011963085271418095,0.47256194771684157,0.5765964190898725,0.041979674249887466
3644,7.1682733333333335,0.1336502879858017,25.951371722857175,7.567384446693658,-0.04861878603696823,0.5023969845925628,0.5407158709623692,0.0004353504627943039
3645,13.351633333333332,0.17692974209785461,25.905960885714308,7.51546387434555,-0.05757361277937889,0.5023969845925628,0.5443538027800979,0.007247921545058489
3646,14.183774999999999,0.1193220317363739,25.78047072285716,7.168687221869041,-0.10554522275924683,0.5017549437176841,0.5456081226531414,-0.031247636303305626
3647,9.17305,0.15883669257164001,24.96909788000005,7.052203827751197,-0.1140570268034935,0.5011974072073342,0.5224566674340906,-0.047825656831264496
3648,9.20584,0.1383475661277771,25.276150010000038,6.905489191353083,-0.13052743673324585,0.5121193846041042,0.5140299469916053,-0.029707135632634163
3649,10.978750000000002,0.1396806389093399,24.86370893000003,6.873517470881864,-0.15390226244926453,0.46694202676577773,0.5152538278177758,-0.037335120141506195
3650,11.2229,0.10721834748983383,24.989036329999976,6.826333562113933,-0.1713504046201706,0.4690430097593216,0.5110304357864826,-0.03800623118877411
3651,9.524833333333335,0.13652655482292175,24.908143190000033,6.860986699916875,-0.1914786994457245,0.4547226700808291,0.5237006118803623,-0.04177935793995857
3652,10.304425,0.1266062706708908,25.27265060857144,6.909202922077922,-0.17408831417560577,0.45556935867716203,0.5091533726614632,-0.060806743800640106
3653,10.573800000000002,0.16790741682052612,25.29083935785718,6.896744527962937,-0.1708712875843048,0.4417780702495878,0.52891563945403,-0.04724111780524254
3654,9.687233333333332,0.1266373097896576,25.360518136999985,6.883185151423073,-0.20818239450454712,0.44234008456918483,0.5284824689736447,-0.002833625767379999
3655,9.454915000000002,0.15739589929580688,25.342573532000074,6.963315348608032,-0.19446514546871185,0.4405027389629228,0.5851099329799246,-0.014671361073851585
3656,4.597025000000001,0.07739938050508499,25.777540991428623,7.353377506538798,-0.10530532896518707,0.42130854416434643,0.5837297815619584,0.0021701666992157698
3657,7.7144224999999995,0.06474819779396057,25.874161092500003,8.09339582235108,0.14660798013210297,0.4384220418839944,0.5980037591216159,0.08597353845834732
3658,7.571363181818182,0.07173880189657211,25.901077999999984,7.814729647093495,0.042869940400123596,0.4384220418839944,0.5825992935267047,0.020826658234000206
3659,7.839170259740259,0.10688405483961105,25.866328130000056,7.713718170529802,-0.010989011265337467,0.43618342852068703,0.5832666466693469,0.03330625593662262
3660,7.500042063492064,0.09667009115219116,25.88935907428572,7.851397524752476,0.02828706055879593,0.4364614294311528,0.5415971376678831,0.04267251864075661
3661,7.853241911764706,0.06699403375387192,27.65520586399998,8.122483308838968,0.14853309094905853,0.45770478201815307,0.5432446371747339,0.11737943440675735
3662,8.142413888888889,0.10614260286092758,26.690070950000063,8.11747134921795,0.08764675259590149,0.4494052386977204,0.5443044496405032,0.13935144245624542
3663,8.93751,0.1701916754245758,26.825994212000012,8.148792768664212,-0.009817351587116718,0.4900395401087865,0.5494473763052033,0.19103428721427917
3664,7.566745238095237,0.1318972259759903,26.69405863999998,8.135357854190154,0.028871390968561172,0.5228918246589489,0.5459335979103825,0.133032888174057
3665,10.5588,0.13792292773723602,26.687485524615397,8.134790021569914,0.01976698450744152,0.5240938748305788,0.5022116430993779,0.15881827473640442
3666,9.277975000000003,0.1771302968263626,26.838982687999987,8.1442293085084,0.004122267942875624,0.5221436194143243,0.5405153302126523,0.19548825919628143
3667,6.814225000000001,0.1399824619293213,26.810759608571402,8.125494249924454,0.0304038617759943,0.49417280208676206,0.5397593873023407,0.16995581984519958
3668,8.228033333333334,0.13277292251586914,25.94741116,8.106562468717515,0.048679955303668976,0.4917122308203071,0.5411668433318121,0.15523003041744232
3669,5.713533333333333,0.09470304846763611,26.013445407500058,8.072118268938242,0.09333333373069763,0.4778684036752098,0.5374511905868984,0.10133198648691177
